538, 40, 35, 50, 55, 36, 39, 41, 99
539, 64, 20, 53, 57, 30, 58, 23, 99
540, 50, 14, 54, 37, 33, 61, 48, 99
541, 60, 38, 39, 49, 27, 49, 28, 99
542, 54, 21, 57, 58, 39, 60, 37, 99
543, 55, 30, 43, 48, 28, 55, 43, 99
544, 50, 18, 59, 48, 35, 54, 37, 99
545, 54, 43, 29, 54, 30, 51, 31, 99
546, 56, 23, 57, 51, 36, 66, 41, 99
547, 63, 15, 38, 63, 30, 60, 36, 99
548, 66, 12, 44, 58, 30, 57, 30, 99
