538, 80, 94, 57, 87, 119, 80, 154, 0
539, 46, 191, 64, 73, 198, 45, 154, 0
540, 89, 94, 69, 76, 158, 78, 87, 0
541, 64, 58, 71, 41, 178, 83, 181, 0
542, 82, 212, 45, 62, 138, 62, 105, 0
543, 71, 100, 76, 78, 219, 82, 139, 0
544, 73, 158, 52, 60, 145, 73, 162, 0
545, 64, 82, 80, 60, 191, 71, 139, 0
546, 71, 247, 27, 71, 158, 66, 117, 0
547, 75, 113, 76, 66, 198, 92, 154, 0
548, 87, 64, 43, 87, 158, 82, 135, 0
