450, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
451, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
456, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
457, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
458, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
460, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
461, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
462, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
463, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
464, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
465, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
468, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
470, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
472, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
474, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
476, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
480, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
484, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
489, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
491, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
494, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
496, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
497, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
499, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
500, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
501, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
502, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
503, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
504, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
505, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
506, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
508, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
509, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
511, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
512, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
513, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
514, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
515, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
516, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
517, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
518, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
519, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
520, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
521, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
522, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
523, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
524, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
525, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
526, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
527, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
528, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
529, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
530, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
531, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
533, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
536, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
537, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
538, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
539, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
540, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
541, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
542, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
544, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
546, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
547, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
550, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
551, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
552, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
555, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
556, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
558, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
561, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
564, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
565, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
567, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
568, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
569, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
570, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
573, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
577, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
578, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
581, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
583, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
584, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
585, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
586, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
589, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
591, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
595, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
596, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
599, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
601, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
602, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
603, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
604, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
605, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
606, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
611, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
613, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
615, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
616, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
618, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
620, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
622, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
623, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
624, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
625, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
626, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
627, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
629, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
630, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
631, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
632, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
633, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
634, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
635, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
636, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
637, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
638, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
639, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
640, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
641, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
643, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
644, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
645, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
646, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
647, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
648, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
649, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
651, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
652, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
653, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654, 25, 138, 51, 19, 70, 50, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
655, 48, 141, 25, 38, 76, 24, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
656, 23, 140, 56, 23, 64, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
657, 42, 142, 27, 34, 82, 26, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
658, 12, 155, 55, 23, 76, 32, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
659, 44, 136, 30, 34, 80, 33, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
660, 16, 164, 54, 27, 69, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
661, 47, 134, 30, 34, 77, 35, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
662, 12, 139, 55, 22, 76, 49, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
663, 22, 137, 46, 33, 69, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
664, 48, 145, 35, 25, 66, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
665, 13, 124, 62, 26, 76, 61, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
666, 40, 133, 30, 36, 87, 27, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
667, 14, 129, 54, 21, 77, 58, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
668, 44, 135, 26, 41, 80, 24, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
669, 14, 164, 58, 22, 76, 22, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670, 44, 140, 18, 34, 80, 31, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
671, 16, 142, 54, 24, 69, 47, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
672, 21, 118, 51, 23, 75, 64, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
673, 33, 141, 33, 41, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
674, 25, 162, 50, 25, 71, 22, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
