490, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
491, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
492, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
493, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
494, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
495, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
496, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
497, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
498, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
499, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
500, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
501, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
502, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
503, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
504, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
505, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
506, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
507, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
508, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
509, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
510, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
511, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
512, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
513, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
514, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
515, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
516, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
517, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
518, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
519, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
520, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
521, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
522, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
523, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
524, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
525, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
526, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
527, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
528, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
529, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
530, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
531, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
532, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
533, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
534, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
535, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
536, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
537, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
538, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
539, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
540, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
541, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
542, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
543, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
544, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
545, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
546, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 4, 1, 4, 3, 2, 2, 2, 3, 4, 1, 4, 1, 4, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 3, 3, 5, 2, 2, 2, 0, 0, 0, 3, 0
