sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.11,0.45,0,0,2,0,4,0,2370
0.11,0.46,0,0,2,0,4,0,2370
0.11,0.47,0,0,2,0,4,0,2370
0.11,0.48,0,0,3,0,4,0,2220
0.11,0.49,0,0,3,0,4,0,2220
0.11,0.5,0,0,3,0,4,0,2220
0.12,0.0,0,0,4,0,4,0,2370
0.12,0.01,0,0,4,0,4,0,2270
0.12,0.02,0,0,4,0,4,0,2270
0.12,0.03,0,0,4,0,4,0,2220
0.12,0.04,0,0,3,0,4,0,2230
0.12,0.05,0,0,3,0,4,0,2210
0.12,0.06,0,0,2,0,4,0,2200
0.12,0.07,0,0,2,0,4,0,2200
0.12,0.08,0,0,3,0,4,0,2200
0.12,0.09,0,0,2,0,4,0,2200
0.12,0.1,0,0,3,0,4,0,2210
0.12,0.11,0,0,2,0,4,0,2200
0.12,0.12,0,0,3,0,4,0,2210
0.12,0.13,0,0,2,0,4,0,2220
0.12,0.14,0,0,3,0,4,0,2180
0.12,0.15,0,0,3,0,4,0,2200
0.12,0.16,0,0,2,0,4,0,2250
0.12,0.17,0,0,1,0,4,0,2370
0.12,0.18,0,0,3,0,4,0,2170
0.12,0.19,0,0,2,0,4,0,2170
0.12,0.2,0,0,2,0,4,0,2210
0.12,0.21,0,0,3,0,4,0,2170
0.12,0.22,0,0,2,0,4,0,2170
0.12,0.23,0,0,3,0,4,0,2190
0.12,0.24,0,0,3,0,4,0,2170
0.12,0.25,0,0,3,0,4,0,2190
0.12,0.26,0,0,2,0,4,0,2200
0.12,0.27,0,0,3,0,4,0,2170
0.12,0.28,0,0,2,0,4,0,2290
0.12,0.29,1,1,2,0,4,7,2300
0.12,0.3,1,1,2,0,4,6,2230
0.12,0.31,0,0,3,0,4,0,2170
0.12,0.32,0,0,3,0,4,0,2200
0.12,0.33,0,0,2,0,4,0,2230
0.12,0.34,0,0,3,0,4,0,2200
0.12,0.35,0,0,3,0,4,0,2200
0.12,0.36,0,0,3,0,4,0,2200
0.12,0.37,0,0,3,0,4,0,2200
0.12,0.38,0,0,3,0,4,0,2200
0.12,0.39,0,0,3,0,4,0,2200
0.12,0.4,0,0,3,0,4,0,2200
0.12,0.41,0,0,3,0,4,0,2200
0.12,0.42,0,0,3,0,4,0,2200
0.12,0.43,0,0,3,0,4,0,2200
0.12,0.44,0,0,3,0,4,0,2200
0.12,0.45,0,0,3,0,4,0,2200
0.12,0.46,0,0,3,0,4,0,2200
0.12,0.47,0,0,3,0,4,0,2200
0.12,0.48,0,0,3,0,4,0,2200
0.12,0.49,0,0,2,0,4,0,2200
0.12,0.5,0,0,2,0,4,0,2200
0.13,0.0,0,0,4,0,4,0,2330
0.13,0.01,0,0,4,0,4,0,2270
0.13,0.02,0,0,4,0,4,0,2270
0.13,0.03,0,0,4,0,4,0,2210
0.13,0.04,0,0,3,0,4,0,2220
0.13,0.05,0,0,2,0,4,0,2230
0.13,0.06,0,0,3,0,4,0,2200
0.13,0.07,0,0,3,0,4,0,2200
0.13,0.08,0,0,3,0,4,0,2250
0.13,0.09,0,0,3,0,4,0,2200
0.13,0.1,0,0,2,0,4,0,2200
0.13,0.11,0,0,3,0,4,0,2200
0.13,0.12,0,0,2,0,4,0,2200
0.13,0.13,0,0,3,0,4,0,2260
0.13,0.14,0,0,2,0,4,0,2190
0.13,0.15,0,0,3,0,4,0,2200
0.13,0.16,0,0,2,0,4,0,2310
0.13,0.17,0,0,2,0,4,0,2150
0.13,0.18,0,0,1,0,4,0,2200
0.13,0.19,0,0,2,0,4,0,2230
0.13,0.2,0,0,2,0,4,0,2200
0.13,0.21,0,0,2,0,4,0,2140
0.13,0.22,0,0,2,0,4,0,2170
0.13,0.23,0,0,1,0,4,0,2210
0.13,0.24,0,0,2,0,4,0,2220
0.13,0.25,0,0,3,0,4,0,2310
0.13,0.26,1,1,2,0,4,5,2230
0.13,0.27,0,0,1,0,4,0,2160
0.13,0.28,0,0,2,0,4,0,2290
0.13,0.29,0,0,2,0,4,0,2230
0.13,0.3,0,0,2,0,4,0,2260
0.13,0.31,0,0,2,0,4,0,2160
0.13,0.32,0,0,2,0,4,0,2170
0.13,0.33,0,0,2,0,4,0,2280
0.13,0.34,0,0,1,0,4,0,2210
0.13,0.35,0,0,3,0,4,0,2190
0.13,0.36,0,0,1,0,4,0,2150
0.13,0.37,0,0,1,0,4,0,2150
0.13,0.38,0,0,1,0,4,0,2150
0.13,0.39,0,0,1,0,4,0,2150
0.13,0.4,0,0,1,0,4,0,2150
0.13,0.41,0,0,1,0,4,0,2150
0.13,0.42,0,0,1,0,4,0,2150
0.13,0.43,0,0,1,0,4,0,2150
0.13,0.44,0,0,1,0,4,0,2150
0.13,0.45,0,0,1,0,4,0,2220
0.13,0.46,0,0,1,0,4,0,2220
0.13,0.47,0,0,1,0,4,0,2220
0.13,0.48,0,0,1,0,4,0,2220
0.13,0.49,0,0,1,0,4,0,2220
0.13,0.5,0,0,1,0,4,0,2220
0.14,0.0,0,0,4,0,4,0,2330
0.14,0.01,0,0,4,0,4,0,2270
0.14,0.02,0,0,4,0,4,0,2270
0.14,0.03,0,0,4,0,4,0,2230
0.14,0.04,0,0,3,0,4,0,2220
0.14,0.05,0,0,3,0,4,0,2200
0.14,0.06,0,0,3,0,4,0,2200
0.14,0.07,0,0,3,0,4,0,2200
0.14,0.08,0,0,3,0,4,0,2200
0.14,0.09,0,0,3,0,4,0,2240
0.14,0.1,0,0,2,0,4,0,2240
0.14,0.11,0,0,2,0,4,0,2200
0.14,0.12,0,0,1,0,4,0,2210
0.14,0.13,0,0,1,0,4,0,2210
0.14,0.14,0,0,3,0,4,0,2200
0.14,0.15,0,0,2,0,4,0,2200
0.14,0.16,0,0,3,0,4,0,2220
0.14,0.17,0,0,3,0,4,0,2230
0.14,0.18,0,0,2,0,4,0,2180
0.14,0.19,0,0,2,0,4,0,2170
0.14,0.2,0,0,2,0,4,0,2250
0.14,0.21,0,0,2,0,4,0,2170
0.14,0.22,0,0,3,0,4,0,2190
0.14,0.23,0,0,2,0,4,0,2330
0.14,0.24,0,0,3,0,4,0,2240
0.14,0.25,0,0,2,0,4,0,2270
0.14,0.26,0,0,3,0,4,0,2200
0.14,0.27,0,0,2,0,4,0,2270
0.14,0.28,1,1,2,0,4,6,2350
0.14,0.29,0,0,2,0,4,0,2170
0.14,0.3,0,0,3,0,4,0,2200
0.14,0.31,0,0,1,0,4,0,2170
0.14,0.32,0,0,2,0,4,0,2230
0.14,0.33,0,0,3,0,4,0,2270
0.14,0.34,0,0,2,0,4,0,2270
0.14,0.35,0,0,3,0,4,0,2180
0.14,0.36,0,0,3,0,4,0,2200
0.14,0.37,0,0,3,0,4,0,2200
0.14,0.38,0,0,3,0,4,0,2200
0.14,0.39,0,0,3,0,4,0,2200
0.14,0.4,0,0,3,0,4,0,2200
0.14,0.41,0,0,3,0,4,0,2200
0.14,0.42,0,0,3,0,4,0,2200
0.14,0.43,0,0,3,0,4,0,2200
0.14,0.44,0,0,3,0,4,0,2200
0.14,0.45,0,0,3,0,4,0,2200
0.14,0.46,0,0,3,0,4,0,2200
0.14,0.47,0,0,3,0,4,0,2200
0.14,0.48,0,0,3,0,4,0,2200
0.14,0.49,0,0,3,0,4,0,2200
0.14,0.5,0,0,3,0,4,0,2200
0.15,0.0,0,0,4,0,4,0,2320
0.15,0.01,0,0,4,0,4,0,2260
0.15,0.02,0,0,4,0,4,0,2270
0.15,0.03,0,0,4,0,4,0,2210
0.15,0.04,0,0,3,0,4,0,2210
0.15,0.05,0,0,3,0,4,0,2220
0.15,0.06,0,0,2,0,4,0,2240
0.15,0.07,0,0,2,0,4,0,2210
0.15,0.08,0,0,2,0,4,0,2210
0.15,0.09,0,0,2,0,4,0,2190
0.15,0.1,0,0,1,0,4,0,2190
0.15,0.11,0,0,1,0,4,0,2200
0.15,0.12,0,0,1,0,4,0,2190
0.15,0.13,0,0,3,0,4,0,2170
0.15,0.14,0,0,1,0,4,0,2170
0.15,0.15,0,0,1,0,4,0,2280
0.15,0.16,0,0,2,0,4,0,2200
0.15,0.17,0,0,1,0,4,0,2190
0.15,0.18,0,0,2,0,4,0,2180
0.15,0.19,0,0,2,0,4,0,2210
0.15,0.2,0,0,2,0,4,0,2210
0.15,0.21,0,0,3,0,4,0,2160
0.15,0.22,0,0,1,0,4,0,2210
0.15,0.23,0,0,1,0,4,0,2280
0.15,0.24,0,0,2,0,4,0,2160
0.15,0.25,0,0,2,0,4,0,2210
0.15,0.26,0,0,2,0,4,0,2200
0.15,0.27,0,0,1,0,4,0,2230
0.15,0.28,0,0,2,0,4,0,2190
0.15,0.29,0,0,2,0,4,0,2190
0.15,0.3,0,0,2,0,4,0,2140
0.15,0.31,1,1,2,0,4,5,2180
0.15,0.32,1,1,2,0,4,6,2190
0.15,0.33,0,0,2,0,4,0,2350
0.15,0.34,1,1,2,0,4,9,2160
0.15,0.35,1,1,2,0,4,9,2160
0.15,0.36,1,1,2,0,4,9,2160
0.15,0.37,1,1,2,0,4,9,2160
0.15,0.38,1,1,2,0,4,9,2160
0.15,0.39,1,1,2,0,4,9,2160
0.15,0.4,1,1,2,0,4,9,2160
0.15,0.41,1,1,2,0,4,9,2160
0.15,0.42,1,1,2,0,4,9,2160
0.15,0.43,1,1,2,0,4,9,2160
0.15,0.44,1,1,2,0,4,9,2160
0.15,0.45,1,1,2,0,4,9,2160
0.15,0.46,1,1,2,0,4,9,2160
0.15,0.47,1,1,2,0,4,9,2160
0.15,0.48,1,1,2,0,4,9,2160
0.15,0.49,1,1,2,0,4,9,2160
0.15,0.5,1,1,2,0,4,9,2160
0.16,0.0,0,0,4,0,4,0,2310
0.16,0.01,0,0,4,0,4,0,2270
0.16,0.02,0,0,4,0,4,0,2260
0.16,0.03,0,0,3,0,4,0,2280
0.16,0.04,0,0,3,0,4,0,2230
0.16,0.05,0,0,3,0,4,0,2240
0.16,0.06,0,0,2,0,4,0,2210
0.16,0.07,0,0,3,0,4,0,2220
0.16,0.08,0,0,1,0,4,0,2210
0.16,0.09,0,0,2,0,4,0,2210
0.16,0.1,0,0,2,0,4,0,2180
0.16,0.11,0,0,2,0,4,0,2160
0.16,0.12,0,0,1,0,4,0,2180
0.16,0.13,0,0,2,0,4,0,2360
0.16,0.14,0,0,1,0,4,0,2200
0.16,0.15,0,0,2,0,4,0,2160
0.16,0.16,0,0,2,0,4,0,2210
0.16,0.17,0,0,2,0,4,0,2160
0.16,0.18,0,0,1,0,4,0,2330
0.16,0.19,0,0,2,0,4,0,2310
0.16,0.2,0,0,1,0,4,0,2250
0.16,0.21,1,1,2,0,4,5,2130
0.16,0.22,1,1,1,0,4,5,2190
0.16,0.23,0,0,2,0,4,0,2120
0.16,0.24,0,0,2,0,4,0,2190
0.16,0.25,0,0,1,0,4,0,2070
0.16,0.26,1,1,2,0,4,5,2130
0.16,0.27,1,1,2,0,4,8,2140
0.16,0.28,1,2,2,0,4,7,2130
0.16,0.29,1,1,2,0,4,6,2140
0.16,0.3,1,2,2,0,4,7,2130
0.16,0.31,1,1,2,0,4,7,2090
0.16,0.32,1,1,2,0,4,7,2130
0.16,0.33,1,1,2,0,4,8,2130
0.16,0.34,1,1,2,0,4,6,2170
0.16,0.35,1,1,2,0,4,5,2130
0.16,0.36,1,1,2,0,4,5,2170
0.16,0.37,1,1,2,0,4,6,2170
0.16,0.38,1,1,2,0,4,5,2180
0.16,0.39,1,1,2,0,4,6,2130
0.16,0.4,1,1,2,0,4,5,2180
0.16,0.41,1,1,2,0,4,5,2180
0.16,0.42,1,1,2,0,4,5,2180
0.16,0.43,1,1,2,0,4,5,2180
0.16,0.44,1,1,2,0,4,5,2180
0.16,0.45,1,1,2,0,4,5,2180
0.16,0.46,1,1,2,0,4,5,2180
0.16,0.47,1,1,2,0,4,5,2180
0.16,0.48,1,1,2,0,4,5,2180
0.16,0.49,1,1,2,0,4,5,2180
0.16,0.5,1,1,2,0,4,5,2180
0.17,0.0,0,0,4,0,4,0,2300
0.17,0.01,0,0,4,0,4,0,2260
0.17,0.02,0,0,4,0,4,0,2210
0.17,0.03,0,0,4,0,4,0,2210
0.17,0.04,0,0,3,0,4,0,2200
0.17,0.05,0,0,2,0,4,0,2240
0.17,0.06,0,0,2,0,4,0,2220
0.17,0.07,0,0,2,0,4,0,2200
0.17,0.08,0,0,1,0,4,0,2200
0.17,0.09,0,0,1,0,4,0,2210
0.17,0.1,0,0,2,0,4,0,2200
0.17,0.11,0,0,2,0,4,0,2200
0.17,0.12,0,0,2,0,4,0,2170
0.17,0.13,0,0,2,0,4,0,2140
0.17,0.14,0,0,2,0,4,0,2140
0.17,0.15,0,0,2,0,4,0,2230
0.17,0.16,0,0,2,0,4,0,2150
0.17,0.17,0,0,1,0,4,0,2100
0.17,0.18,0,0,2,0,4,0,2140
0.17,0.19,0,0,2,0,4,0,2180
0.17,0.2,0,0,2,0,4,0,2190
0.17,0.21,1,1,2,0,4,6,2130
0.17,0.22,1,1,2,0,4,6,2160
0.17,0.23,1,1,1,0,4,5,2090
0.17,0.24,1,1,2,0,4,5,2250
0.17,0.25,0,0,1,0,4,0,2060
0.17,0.26,1,1,2,0,4,5,2120
0.17,0.27,0,0,3,0,4,0,2190
0.17,0.28,1,1,3,0,4,6,2070
0.17,0.29,1,1,2,0,4,5,2070
0.17,0.3,1,1,3,0,4,6,2090
0.17,0.31,1,1,1,0,4,7,2090
0.17,0.32,1,1,2,0,4,6,2090
0.17,0.33,1,1,2,0,4,5,2070
0.17,0.34,0,0,2,0,4,0,2070
0.17,0.35,1,1,1,0,4,5,2260
0.17,0.36,1,1,2,0,4,5,2080
0.17,0.37,1,1,1,0,4,5,2070
0.17,0.38,1,1,1,0,4,5,2070
0.17,0.39,1,1,1,0,4,5,2070
0.17,0.4,1,1,1,0,4,5,2070
0.17,0.41,1,1,1,0,4,5,2070
0.17,0.42,1,1,1,0,4,5,2070
0.17,0.43,1,1,1,0,4,5,2070
0.17,0.44,1,1,1,0,4,5,2070
0.17,0.45,1,1,3,0,4,6,2090
0.17,0.46,1,1,3,0,4,6,2090
0.17,0.47,1,1,3,0,4,6,2090
0.17,0.48,1,1,3,0,4,6,2090
0.17,0.49,1,1,3,0,4,6,2090
0.17,0.5,1,1,3,0,4,6,2090
0.18,0.0,0,0,4,0,4,0,2320
0.18,0.01,0,0,4,0,4,0,2280
0.18,0.02,0,0,4,0,4,0,2250
0.18,0.03,0,0,4,0,4,0,2220
0.18,0.04,0,0,3,0,4,0,2210
0.18,0.05,0,0,3,0,4,0,2240
0.18,0.06,0,0,2,0,4,0,2220
0.18,0.07,0,0,2,0,4,0,2200
0.18,0.08,0,0,2,0,4,0,2240
0.18,0.09,0,0,1,0,4,0,2220
0.18,0.1,0,0,2,0,4,0,2180
0.18,0.11,0,0,2,0,4,0,2160
0.18,0.12,0,0,2,0,4,0,2140
0.18,0.13,0,0,2,0,4,0,2160
0.18,0.14,0,0,2,0,4,0,2520
0.18,0.15,0,0,2,0,4,0,2190
0.18,0.16,0,0,2,0,4,0,2150
0.18,0.17,0,0,1,0,4,0,2100
0.18,0.18,0,0,1,0,4,0,2120
0.18,0.19,0,0,2,0,4,0,2110
0.18,0.2,0,0,2,0,4,0,2060
0.18,0.21,1,1,2,0,4,5,2180
0.18,0.22,1,1,2,0,4,5,2100
0.18,0.23,1,1,2,0,4,6,2080
0.18,0.24,1,1,2,0,4,6,2080
0.18,0.25,1,1,2,0,4,5,2040
0.18,0.26,1,1,2,0,4,6,2140
0.18,0.27,1,1,2,0,4,7,2140
0.18,0.28,1,1,1,0,4,8,2290
0.18,0.29,1,1,2,0,4,8,2240
0.18,0.3,1,1,2,0,4,7,2140
0.18,0.31,1,1,2,0,4,8,2140
0.18,0.32,1,1,2,0,4,7,2040
0.18,0.33,1,1,2,0,4,6,2120
0.18,0.34,1,1,3,0,4,8,2170
0.18,0.35,1,1,2,0,4,7,2180
0.18,0.36,1,2,2,0,4,10,2290
0.18,0.37,1,2,2,0,4,11,2360
0.18,0.38,1,1,2,0,4,7,2120
0.18,0.39,1,1,2,0,4,7,2120
0.18,0.4,1,1,2,0,4,7,2120
0.18,0.41,1,1,2,0,4,7,2120
0.18,0.42,1,1,2,0,4,7,2120
0.18,0.43,1,1,2,0,4,7,2120
0.18,0.44,1,1,2,0,4,7,2120
0.18,0.45,1,1,2,0,4,7,2120
0.18,0.46,1,1,2,0,4,7,2120
0.18,0.47,1,1,2,0,4,7,2120
0.18,0.48,1,1,2,0,4,7,2120
0.18,0.49,1,1,2,0,4,7,2120
0.18,0.5,1,1,2,0,4,7,2120
0.19,0.0,0,0,4,0,4,0,2320
0.19,0.01,0,0,4,0,4,0,2260
0.19,0.02,0,0,4,0,4,0,2250
0.19,0.03,0,0,4,0,4,0,2250
0.19,0.04,0,0,4,0,4,0,2210
0.19,0.05,0,0,3,0,4,0,2240
0.19,0.06,0,0,2,0,4,0,2220
